datetime,number_x,expver_x,100m_wind_speed_mean,number_y,expver_y,100m_wind_direction_mean
2019-12-01 13:00:00,0,0001,4.236468,0,0001,109.29071
2019-12-01 14:00:00,0,0001,4.9163127,0,0001,96.06916
2019-12-01 15:00:00,0,0001,5.507503,0,0001,107.9255
2019-12-01 16:00:00,0,0001,6.0006204,0,0001,127.49021
2019-12-01 17:00:00,0,0001,6.153247,0,0001,136.46236
2019-12-01 18:00:00,0,0001,6.402287,0,0001,137.10556
2019-12-01 19:00:00,0,0001,6.456267,0,0001,137.52951
2019-12-01 20:00:00,0,0001,6.3494043,0,0001,138.33675
2019-12-01 21:00:00,0,0001,6.203218,0,0001,138.30246
2019-12-01 22:00:00,0,0001,5.8791776,0,0001,131.51828
2019-12-01 23:00:00,0,0001,5.791424,0,0001,124.204185
2019-12-02 00:00:00,0,0001,5.6558237,0,0001,123.05431
2019-12-02 01:00:00,0,0001,5.4741173,0,0001,124.81993
2019-12-02 02:00:00,0,0001,5.341871,0,0001,124.68971
2019-12-02 03:00:00,0,0001,5.201459,0,0001,129.65182
2019-12-02 04:00:00,0,0001,5.123872,0,0001,126.467575
2019-12-02 05:00:00,0,0001,5.120109,0,0001,118.750534
2019-12-02 06:00:00,0,0001,4.873606,0,0001,108.62152
2019-12-02 07:00:00,0,0001,4.6098175,0,0001,100.70615
2019-12-02 08:00:00,0,0001,4.3247933,0,0001,91.431496
2019-12-02 09:00:00,0,0001,3.8609495,0,0001,72.55021
2019-12-02 10:00:00,0,0001,4.047753,0,0001,48.48
2019-12-02 11:00:00,0,0001,4.2320347,0,0001,31.190744
2019-12-02 12:00:00,0,0001,4.4081182,0,0001,4.8911047
2019-12-02 13:00:00,0,0001,4.724583,0,0001,-2.8669705
2019-12-02 14:00:00,0,0001,5.106781,0,0001,-26.485294
2019-12-02 15:00:00,0,0001,5.4739757,0,0001,-36.391056
2019-12-02 16:00:00,0,0001,5.737516,0,0001,-36.825005
2019-12-02 17:00:00,0,0001,5.819268,0,0001,-36.863293
2019-12-02 18:00:00,0,0001,5.8051825,0,0001,-36.897755
2019-12-02 19:00:00,0,0001,5.742716,0,0001,-39.742466
2019-12-02 20:00:00,0,0001,5.6573153,0,0001,-43.00696
2019-12-02 21:00:00,0,0001,5.5695195,0,0001,-54.91347
2019-12-02 22:00:00,0,0001,5.1922803,0,0001,-49.43647
2019-12-02 23:00:00,0,0001,5.072159,0,0001,-57.264492
2019-12-03 00:00:00,0,0001,4.914813,0,0001,-65.321815
2019-12-03 01:00:00,0,0001,4.9412055,0,0001,-68.257805
2019-12-03 02:00:00,0,0001,5.0675535,0,0001,-72.881744
2019-12-03 03:00:00,0,0001,5.1335993,0,0001,-74.71788
2019-12-03 04:00:00,0,0001,5.0682445,0,0001,-73.059525
2019-12-03 05:00:00,0,0001,5.047628,0,0001,-74.303505
2019-12-03 06:00:00,0,0001,5.0529757,0,0001,-74.44375
2019-12-03 07:00:00,0,0001,4.925831,0,0001,-72.02208
2019-12-03 08:00:00,0,0001,4.5837793,0,0001,-68.41892
2019-12-03 09:00:00,0,0001,3.9823878,0,0001,-71.097374
2019-12-03 10:00:00,0,0001,3.750996,0,0001,-56.683758
2019-12-03 11:00:00,0,0001,3.779528,0,0001,-47.257366
2019-12-03 12:00:00,0,0001,3.762263,0,0001,-47.87795
2019-12-03 13:00:00,0,0001,3.6332035,0,0001,-38.22505
2019-12-03 14:00:00,0,0001,3.39642,0,0001,-24.841715
2019-12-03 15:00:00,0,0001,3.3654606,0,0001,-13.477905
2019-12-03 16:00:00,0,0001,3.4837239,0,0001,4.9292803
2019-12-03 17:00:00,0,0001,3.5476859,0,0001,17.582212
2019-12-03 18:00:00,0,0001,3.5160973,0,0001,23.191046
2019-12-03 19:00:00,0,0001,3.4288287,0,0001,27.229404
2019-12-03 20:00:00,0,0001,3.241588,0,0001,32.60689
2019-12-03 21:00:00,0,0001,3.0044756,0,0001,38.05048
2019-12-03 22:00:00,0,0001,3.1399617,0,0001,38.97713
2019-12-03 23:00:00,0,0001,2.9038432,0,0001,41.525948
2019-12-04 00:00:00,0,0001,2.8191395,0,0001,41.884857
2019-12-04 01:00:00,0,0001,2.9160335,0,0001,45.240654
2019-12-04 02:00:00,0,0001,3.0382915,0,0001,53.22558
2019-12-04 03:00:00,0,0001,3.0545058,0,0001,64.26509
2019-12-04 04:00:00,0,0001,2.998554,0,0001,70.00813
2019-12-04 05:00:00,0,0001,3.097365,0,0001,77.565094
2019-12-04 06:00:00,0,0001,3.2827382,0,0001,88.45821
2019-12-04 07:00:00,0,0001,3.2761846,0,0001,94.692635
2019-12-04 08:00:00,0,0001,2.88136,0,0001,100.500305
2019-12-04 09:00:00,0,0001,2.5345874,0,0001,103.86228
2019-12-04 10:00:00,0,0001,2.2337098,0,0001,68.40396
2019-12-04 11:00:00,0,0001,2.516667,0,0001,81.59682
2019-12-04 12:00:00,0,0001,2.6326933,0,0001,78.528534
2019-12-04 13:00:00,0,0001,2.6495035,0,0001,81.37677
2019-12-04 14:00:00,0,0001,2.829284,0,0001,74.14972
2019-12-04 15:00:00,0,0001,3.2602866,0,0001,79.7997
2019-12-04 16:00:00,0,0001,3.8385239,0,0001,79.86199
2019-12-04 17:00:00,0,0001,4.1431727,0,0001,72.07127
2019-12-04 18:00:00,0,0001,4.298922,0,0001,77.62457
2019-12-04 19:00:00,0,0001,4.47023,0,0001,85.32924
2019-12-04 20:00:00,0,0001,4.627776,0,0001,90.1082
2019-12-04 21:00:00,0,0001,4.56834,0,0001,90.15907
2019-12-04 22:00:00,0,0001,4.088117,0,0001,89.98376
2019-12-04 23:00:00,0,0001,4.215838,0,0001,100.213196
2019-12-05 00:00:00,0,0001,4.303065,0,0001,108.352585
2019-12-05 01:00:00,0,0001,4.3505287,0,0001,105.270546
2019-12-05 02:00:00,0,0001,4.3587284,0,0001,99.26325
2019-12-05 03:00:00,0,0001,4.355714,0,0001,94.21508
2019-12-05 04:00:00,0,0001,4.3705263,0,0001,97.472855
2019-12-05 05:00:00,0,0001,4.3713217,0,0001,95.71572
2019-12-05 06:00:00,0,0001,4.4045496,0,0001,91.79476
2019-12-05 07:00:00,0,0001,4.332808,0,0001,91.261246
2019-12-05 08:00:00,0,0001,4.009357,0,0001,85.83016
2019-12-05 09:00:00,0,0001,3.7277033,0,0001,86.45208
2019-12-05 10:00:00,0,0001,3.4587514,0,0001,86.21024
2019-12-05 11:00:00,0,0001,3.472526,0,0001,95.260635
2019-12-05 12:00:00,0,0001,3.4725015,0,0001,93.24541
2019-12-05 13:00:00,0,0001,3.3649056,0,0001,90.14875
2019-12-05 14:00:00,0,0001,3.3388677,0,0001,89.39081
2019-12-05 15:00:00,0,0001,3.3550525,0,0001,88.84846
2019-12-05 16:00:00,0,0001,3.4585636,0,0001,89.876236
2019-12-05 17:00:00,0,0001,3.350211,0,0001,94.37413
2019-12-05 18:00:00,0,0001,3.1806264,0,0001,92.1581
2019-12-05 19:00:00,0,0001,3.0924737,0,0001,85.8838
2019-12-05 20:00:00,0,0001,3.0070803,0,0001,69.22646
2019-12-05 21:00:00,0,0001,2.9930851,0,0001,74.36058
2019-12-05 22:00:00,0,0001,3.06556,0,0001,73.06818
2019-12-05 23:00:00,0,0001,3.2011526,0,0001,78.05101
2019-12-06 00:00:00,0,0001,3.0829093,0,0001,71.92847
2019-12-06 01:00:00,0,0001,2.8547955,0,0001,65.58991
2019-12-06 02:00:00,0,0001,2.7705965,0,0001,60.42701
2019-12-06 03:00:00,0,0001,2.9269361,0,0001,61.448933
2019-12-06 04:00:00,0,0001,3.164786,0,0001,63.679085
2019-12-06 05:00:00,0,0001,3.335782,0,0001,69.72288
2019-12-06 06:00:00,0,0001,3.3935413,0,0001,78.35372
2019-12-06 07:00:00,0,0001,3.416404,0,0001,58.970993
2019-12-06 08:00:00,0,0001,3.0978634,0,0001,26.935152
2019-12-06 09:00:00,0,0001,2.9054277,0,0001,7.8759475
2019-12-06 10:00:00,0,0001,2.692264,0,0001,36.991993
2019-12-06 11:00:00,0,0001,2.836034,0,0001,22.602762
2019-12-06 12:00:00,0,0001,2.9409785,0,0001,21.801394
2019-12-06 13:00:00,0,0001,2.946175,0,0001,36.99932
2019-12-06 14:00:00,0,0001,2.935055,0,0001,60.683105
2019-12-06 15:00:00,0,0001,3.1210797,0,0001,63.947212
2019-12-06 16:00:00,0,0001,3.3311315,0,0001,71.23525
2019-12-06 17:00:00,0,0001,3.4457347,0,0001,82.557014
2019-12-06 18:00:00,0,0001,3.56145,0,0001,91.02506
2019-12-06 19:00:00,0,0001,3.6360307,0,0001,87.8619
2019-12-06 20:00:00,0,0001,3.680759,0,0001,87.12008
2019-12-06 21:00:00,0,0001,3.6990552,0,0001,83.47162
2019-12-06 22:00:00,0,0001,3.3050683,0,0001,91.96651
2019-12-06 23:00:00,0,0001,3.2396197,0,0001,96.43677
2019-12-07 00:00:00,0,0001,3.1461568,0,0001,95.52015
2019-12-07 01:00:00,0,0001,2.990316,0,0001,92.428276
2019-12-07 02:00:00,0,0001,2.8806248,0,0001,83.5298
2019-12-07 03:00:00,0,0001,2.8551397,0,0001,80.62538
2019-12-07 04:00:00,0,0001,2.7791915,0,0001,65.73509
2019-12-07 05:00:00,0,0001,2.7020016,0,0001,35.414482
2019-12-07 06:00:00,0,0001,2.673972,0,0001,13.465382
2019-12-07 07:00:00,0,0001,2.534993,0,0001,-15.445387
2019-12-07 08:00:00,0,0001,2.27804,0,0001,-51.59395
2019-12-07 09:00:00,0,0001,2.1813557,0,0001,-86.11134
2019-12-07 10:00:00,0,0001,1.8751695,0,0001,-51.534878
2019-12-07 11:00:00,0,0001,2.0697317,0,0001,-64.849106
2019-12-07 12:00:00,0,0001,2.2158833,0,0001,-86.95208
2019-12-07 13:00:00,0,0001,2.390327,0,0001,-110.70587
2019-12-07 14:00:00,0,0001,2.686437,0,0001,-109.61858
2019-12-07 15:00:00,0,0001,3.1172574,0,0001,-104.659225
2019-12-07 16:00:00,0,0001,3.3392217,0,0001,-102.809944
2019-12-07 17:00:00,0,0001,3.586783,0,0001,-104.76938
2019-12-07 18:00:00,0,0001,3.8272254,0,0001,-108.43634
2019-12-07 19:00:00,0,0001,4.032865,0,0001,-105.75875
2019-12-07 20:00:00,0,0001,4.1794806,0,0001,-102.61506
2019-12-07 21:00:00,0,0001,4.2524133,0,0001,-98.63443
2019-12-07 22:00:00,0,0001,3.5975792,0,0001,-97.5605
2019-12-07 23:00:00,0,0001,3.8989744,0,0001,-101.720795
2019-12-08 00:00:00,0,0001,3.9288614,0,0001,-103.98375
2019-12-08 01:00:00,0,0001,3.9229515,0,0001,-105.79798
2019-12-08 02:00:00,0,0001,3.99503,0,0001,-103.87321
2019-12-08 03:00:00,0,0001,3.9779449,0,0001,-105.32748
2019-12-08 04:00:00,0,0001,3.8941033,0,0001,-109.09347
2019-12-08 05:00:00,0,0001,3.8613157,0,0001,-114.966125
2019-12-08 06:00:00,0,0001,3.8691607,0,0001,-120.08261
2019-12-08 07:00:00,0,0001,3.7020023,0,0001,-126.3893
2019-12-08 08:00:00,0,0001,3.5606594,0,0001,-133.42047
2019-12-08 09:00:00,0,0001,3.503899,0,0001,-128.98726
2019-12-08 10:00:00,0,0001,3.5066159,0,0001,-95.674644
2019-12-08 11:00:00,0,0001,3.967403,0,0001,-78.683044
2019-12-08 12:00:00,0,0001,4.487126,0,0001,-65.21185
2019-12-08 13:00:00,0,0001,4.986329,0,0001,-57.491356
2019-12-08 14:00:00,0,0001,5.4314976,0,0001,-42.56813
2019-12-08 15:00:00,0,0001,5.850772,0,0001,-45.744064
2019-12-08 16:00:00,0,0001,6.1847396,0,0001,-49.649357
2019-12-08 17:00:00,0,0001,6.3138967,0,0001,-59.496662
2019-12-08 18:00:00,0,0001,6.4278326,0,0001,-72.14709
2019-12-08 19:00:00,0,0001,6.5082774,0,0001,-73.426674
2019-12-08 20:00:00,0,0001,6.5444226,0,0001,-68.99108
2019-12-08 21:00:00,0,0001,6.4996834,0,0001,-81.15824
2019-12-08 22:00:00,0,0001,6.388246,0,0001,-51.81545
2019-12-08 23:00:00,0,0001,6.474855,0,0001,-47.396454
2019-12-09 00:00:00,0,0001,6.3907814,0,0001,-50.232033
2019-12-09 01:00:00,0,0001,6.286967,0,0001,-60.5079
2019-12-09 02:00:00,0,0001,6.2933197,0,0001,-75.32962
2019-12-09 03:00:00,0,0001,6.2646427,0,0001,-61.573223
2019-12-09 04:00:00,0,0001,6.1362495,0,0001,-45.447266
2019-12-09 05:00:00,0,0001,6.001327,0,0001,-45.046574
2019-12-09 06:00:00,0,0001,5.8020854,0,0001,-45.450115
2019-12-09 07:00:00,0,0001,5.587653,0,0001,-49.64473
2019-12-09 08:00:00,0,0001,5.2445526,0,0001,-55.13915
2019-12-09 09:00:00,0,0001,4.866841,0,0001,-54.58849
2019-12-09 10:00:00,0,0001,3.7287369,0,0001,7.783568
2019-12-09 11:00:00,0,0001,3.638017,0,0001,3.2986443
2019-12-09 12:00:00,0,0001,3.396218,0,0001,2.4857204
2019-12-09 13:00:00,0,0001,3.2926733,0,0001,-2.6239414
2019-12-09 14:00:00,0,0001,3.3244233,0,0001,15.672701
2019-12-09 15:00:00,0,0001,3.3280523,0,0001,20.038895
2019-12-09 16:00:00,0,0001,3.4052317,0,0001,34.4792
2019-12-09 17:00:00,0,0001,3.4571657,0,0001,60.18751
2019-12-09 18:00:00,0,0001,3.5356083,0,0001,63.81175
2019-12-09 19:00:00,0,0001,3.521444,0,0001,76.66382
2019-12-09 20:00:00,0,0001,3.576334,0,0001,76.53092
2019-12-09 21:00:00,0,0001,3.9065144,0,0001,68.52742
2019-12-09 22:00:00,0,0001,4.4665165,0,0001,53.079914
2019-12-09 23:00:00,0,0001,4.607343,0,0001,46.439587
2019-12-10 00:00:00,0,0001,4.733361,0,0001,41.39386
2019-12-10 01:00:00,0,0001,4.8356514,0,0001,39.853214
2019-12-10 02:00:00,0,0001,4.834323,0,0001,36.253754
2019-12-10 03:00:00,0,0001,4.890801,0,0001,29.26491
2019-12-10 04:00:00,0,0001,5.1031046,0,0001,14.293678
2019-12-10 05:00:00,0,0001,5.3993096,0,0001,9.563477
2019-12-10 06:00:00,0,0001,5.6965523,0,0001,1.6035534
2019-12-10 07:00:00,0,0001,6.032125,0,0001,-1.3639127
2019-12-10 08:00:00,0,0001,6.424578,0,0001,-2.69601
2019-12-10 09:00:00,0,0001,6.7419333,0,0001,-5.6710706
2019-12-10 10:00:00,0,0001,6.5393343,0,0001,-8.819497
2019-12-10 11:00:00,0,0001,7.2355456,0,0001,-10.881963
2019-12-10 12:00:00,0,0001,7.619985,0,0001,-13.130774
2019-12-10 13:00:00,0,0001,8.002516,0,0001,-11.796208
2019-12-10 14:00:00,0,0001,8.270457,0,0001,-10.585498
2019-12-10 15:00:00,0,0001,8.649044,0,0001,-9.808659
2019-12-10 16:00:00,0,0001,8.831385,0,0001,-8.429372
2019-12-10 17:00:00,0,0001,8.863163,0,0001,-6.4795117
2019-12-10 18:00:00,0,0001,8.687741,0,0001,-4.126323
2019-12-10 19:00:00,0,0001,8.295717,0,0001,-1.432715
2019-12-10 20:00:00,0,0001,7.9007583,0,0001,1.1615466
2019-12-10 21:00:00,0,0001,7.51482,0,0001,2.9818046
2019-12-10 22:00:00,0,0001,6.865667,0,0001,4.4704647
2019-12-10 23:00:00,0,0001,6.6141067,0,0001,3.9229853
2019-12-11 00:00:00,0,0001,6.175211,0,0001,4.8205347
2019-12-11 01:00:00,0,0001,5.830063,0,0001,8.046698
2019-12-11 02:00:00,0,0001,5.5481315,0,0001,9.709929
2019-12-11 03:00:00,0,0001,5.219741,0,0001,12.42041
2019-12-11 04:00:00,0,0001,4.8366218,0,0001,15.638164
2019-12-11 05:00:00,0,0001,4.415341,0,0001,20.567984
2019-12-11 06:00:00,0,0001,4.054805,0,0001,24.129192
2019-12-11 07:00:00,0,0001,3.6761947,0,0001,26.247215
2019-12-11 08:00:00,0,0001,3.0914729,0,0001,21.710516
2019-12-11 09:00:00,0,0001,2.2902894,0,0001,29.357113
2019-12-11 10:00:00,0,0001,1.6506956,0,0001,5.228376
2019-12-11 11:00:00,0,0001,1.4719763,0,0001,8.915261
2019-12-11 12:00:00,0,0001,1.5347453,0,0001,21.84874
2019-12-11 13:00:00,0,0001,1.637199,0,0001,28.674234
2019-12-11 14:00:00,0,0001,1.9847819,0,0001,37.37301
2019-12-11 15:00:00,0,0001,2.3937068,0,0001,53.65776
2019-12-11 16:00:00,0,0001,2.89907,0,0001,59.020683
2019-12-11 17:00:00,0,0001,3.3898814,0,0001,68.54934
2019-12-11 18:00:00,0,0001,3.8151252,0,0001,80.59583
2019-12-11 19:00:00,0,0001,4.125905,0,0001,91.048546
2019-12-11 20:00:00,0,0001,4.2753716,0,0001,96.32997
2019-12-11 21:00:00,0,0001,4.3522353,0,0001,102.43038
2019-12-11 22:00:00,0,0001,4.15366,0,0001,101.37305
2019-12-11 23:00:00,0,0001,4.249139,0,0001,98.96139
2019-12-12 00:00:00,0,0001,4.2370896,0,0001,100.775406
2019-12-12 01:00:00,0,0001,4.0626664,0,0001,97.02726
2019-12-12 02:00:00,0,0001,4.016885,0,0001,94.02374
2019-12-12 03:00:00,0,0001,4.0212917,0,0001,93.40756
2019-12-12 04:00:00,0,0001,4.095472,0,0001,93.3746
2019-12-12 05:00:00,0,0001,4.0685124,0,0001,91.89256
2019-12-12 06:00:00,0,0001,4.062663,0,0001,92.80507
2019-12-12 07:00:00,0,0001,4.0017996,0,0001,91.36476
2019-12-12 08:00:00,0,0001,3.7882679,0,0001,87.05508
2019-12-12 09:00:00,0,0001,3.4535854,0,0001,85.27929
2019-12-12 10:00:00,0,0001,3.0205677,0,0001,75.21203
2019-12-12 11:00:00,0,0001,2.7775784,0,0001,75.732605
2019-12-12 12:00:00,0,0001,2.6241093,0,0001,71.41481
2019-12-12 13:00:00,0,0001,2.6224267,0,0001,72.69936
2019-12-12 14:00:00,0,0001,2.728191,0,0001,70.969635
2019-12-12 15:00:00,0,0001,2.7972784,0,0001,69.549164
2019-12-12 16:00:00,0,0001,2.8546724,0,0001,68.18779
2019-12-12 17:00:00,0,0001,2.8380477,0,0001,70.78083
2019-12-12 18:00:00,0,0001,2.8923104,0,0001,76.03717
2019-12-12 19:00:00,0,0001,2.9385688,0,0001,71.95821
2019-12-12 20:00:00,0,0001,3.0222158,0,0001,64.95641
2019-12-12 21:00:00,0,0001,3.062688,0,0001,66.81954
2019-12-12 22:00:00,0,0001,3.010715,0,0001,63.442463
2019-12-12 23:00:00,0,0001,3.3836162,0,0001,53.68421
2019-12-13 00:00:00,0,0001,3.8116703,0,0001,53.013264
2019-12-13 01:00:00,0,0001,4.172115,0,0001,56.851166
2019-12-13 02:00:00,0,0001,4.5609884,0,0001,48.791473
2019-12-13 03:00:00,0,0001,4.99834,0,0001,46.78771
2019-12-13 04:00:00,0,0001,5.3873835,0,0001,29.589365
2019-12-13 05:00:00,0,0001,5.8525143,0,0001,28.196451
2019-12-13 06:00:00,0,0001,6.213068,0,0001,42.101864
2019-12-13 07:00:00,0,0001,6.7477884,0,0001,47.25505
2019-12-13 08:00:00,0,0001,7.040662,0,0001,58.705498
2019-12-13 09:00:00,0,0001,7.3289723,0,0001,63.08109
2019-12-13 10:00:00,0,0001,7.1220574,0,0001,2.6548579
2019-12-13 11:00:00,0,0001,7.140043,0,0001,18.607288
2019-12-13 12:00:00,0,0001,7.038841,0,0001,57.428898
2019-12-13 13:00:00,0,0001,6.9297905,0,0001,79.765656
2019-12-13 14:00:00,0,0001,6.678836,0,0001,106.51196
2019-12-13 15:00:00,0,0001,6.582514,0,0001,129.88179
2019-12-13 16:00:00,0,0001,6.5561028,0,0001,126.88839
2019-12-13 17:00:00,0,0001,6.436189,0,0001,121.57961
2019-12-13 18:00:00,0,0001,6.253371,0,0001,118.680435
2019-12-13 19:00:00,0,0001,6.089923,0,0001,118.83573
2019-12-13 20:00:00,0,0001,5.964294,0,0001,111.8776
2019-12-13 21:00:00,0,0001,5.9211807,0,0001,98.86521
2019-12-13 22:00:00,0,0001,5.7772837,0,0001,83.02171
2019-12-13 23:00:00,0,0001,5.803264,0,0001,74.96571
2019-12-14 00:00:00,0,0001,5.816878,0,0001,68.38075
2019-12-14 01:00:00,0,0001,5.755795,0,0001,59.802456
2019-12-14 02:00:00,0,0001,5.5559235,0,0001,55.465588
2019-12-14 03:00:00,0,0001,5.1019735,0,0001,56.15253
2019-12-14 04:00:00,0,0001,4.570762,0,0001,54.30602
2019-12-14 05:00:00,0,0001,4.015943,0,0001,48.304653
2019-12-14 06:00:00,0,0001,3.5516982,0,0001,43.486874
2019-12-14 07:00:00,0,0001,3.2130988,0,0001,30.572289
2019-12-14 08:00:00,0,0001,3.0821443,0,0001,8.984591
2019-12-14 09:00:00,0,0001,2.7628925,0,0001,-8.282427
2019-12-14 10:00:00,0,0001,2.7791526,0,0001,-48.93626
2019-12-14 11:00:00,0,0001,3.1411426,0,0001,-76.01946
2019-12-14 12:00:00,0,0001,3.977704,0,0001,-104.889206
2019-12-14 13:00:00,0,0001,4.8767757,0,0001,-117.86783
2019-12-14 14:00:00,0,0001,5.312965,0,0001,-125.519135
2019-12-14 15:00:00,0,0001,5.8919153,0,0001,-126.27226
2019-12-14 16:00:00,0,0001,6.4832096,0,0001,-127.55871
2019-12-14 17:00:00,0,0001,7.025463,0,0001,-127.15404
2019-12-14 18:00:00,0,0001,7.328045,0,0001,-124.686386
2019-12-14 19:00:00,0,0001,7.4459114,0,0001,-121.64169
2019-12-14 20:00:00,0,0001,7.193584,0,0001,-119.98189
2019-12-14 21:00:00,0,0001,6.8720775,0,0001,-121.081055
2019-12-14 22:00:00,0,0001,6.337196,0,0001,-122.64996
2019-12-14 23:00:00,0,0001,6.286454,0,0001,-124.75612
2019-12-15 00:00:00,0,0001,6.196055,0,0001,-128.47665
2019-12-15 01:00:00,0,0001,6.0957465,0,0001,-134.20264
2019-12-15 02:00:00,0,0001,6.288726,0,0001,-136.06972
2019-12-15 03:00:00,0,0001,6.4578276,0,0001,-131.47585
2019-12-15 04:00:00,0,0001,6.33135,0,0001,-118.98784
2019-12-15 05:00:00,0,0001,6.115081,0,0001,-113.49458
2019-12-15 06:00:00,0,0001,5.9926996,0,0001,-90.94248
2019-12-15 07:00:00,0,0001,5.919818,0,0001,-73.456696
2019-12-15 08:00:00,0,0001,5.6933494,0,0001,-76.45252
2019-12-15 09:00:00,0,0001,5.4665537,0,0001,-58.074272
2019-12-15 10:00:00,0,0001,4.5469947,0,0001,-31.963762
2019-12-15 11:00:00,0,0001,4.742798,0,0001,-26.649326
2019-12-15 12:00:00,0,0001,4.7754936,0,0001,-18.867987
2019-12-15 13:00:00,0,0001,4.8920064,0,0001,-11.692389
2019-12-15 14:00:00,0,0001,5.7103634,0,0001,-3.7619221
2019-12-15 15:00:00,0,0001,6.330344,0,0001,-16.08179
2019-12-15 16:00:00,0,0001,6.616056,0,0001,-39.8124
2019-12-15 17:00:00,0,0001,6.6103296,0,0001,-81.03987
2019-12-15 18:00:00,0,0001,6.4983783,0,0001,-87.75788
2019-12-15 19:00:00,0,0001,6.329066,0,0001,-99.00622
2019-12-15 20:00:00,0,0001,6.137153,0,0001,-104.428894
2019-12-15 21:00:00,0,0001,5.8747325,0,0001,-105.69909
2019-12-15 22:00:00,0,0001,5.5563216,0,0001,-81.56726
2019-12-15 23:00:00,0,0001,5.597185,0,0001,-74.52577
2019-12-16 00:00:00,0,0001,5.545939,0,0001,-76.62938
2019-12-16 01:00:00,0,0001,5.2491508,0,0001,-68.96073
2019-12-16 02:00:00,0,0001,5.008404,0,0001,-68.1381
2019-12-16 03:00:00,0,0001,4.8772726,0,0001,-54.3208
2019-12-16 04:00:00,0,0001,4.8651867,0,0001,-59.40543
2019-12-16 05:00:00,0,0001,4.9910445,0,0001,-71.16324
2019-12-16 06:00:00,0,0001,5.089367,0,0001,-68.744736
2019-12-16 07:00:00,0,0001,5.295386,0,0001,-61.340473
2019-12-16 08:00:00,0,0001,5.2737355,0,0001,-58.19945
2019-12-16 09:00:00,0,0001,5.1713133,0,0001,-50.492535
2019-12-16 10:00:00,0,0001,4.981968,0,0001,-52.040462
2019-12-16 11:00:00,0,0001,5.271781,0,0001,-30.187288
2019-12-16 12:00:00,0,0001,5.565896,0,0001,5.3107677
2019-12-16 13:00:00,0,0001,6.0212655,0,0001,14.082652
2019-12-16 14:00:00,0,0001,6.486544,0,0001,23.235825
2019-12-16 15:00:00,0,0001,6.875476,0,0001,28.09468
2019-12-16 16:00:00,0,0001,7.0650625,0,0001,13.919069
2019-12-16 17:00:00,0,0001,7.211831,0,0001,1.5696847
2019-12-16 18:00:00,0,0001,7.3141336,0,0001,-27.495056
2019-12-16 19:00:00,0,0001,7.4082294,0,0001,-43.709084
2019-12-16 20:00:00,0,0001,7.3897467,0,0001,-56.918503
2019-12-16 21:00:00,0,0001,7.326935,0,0001,-70.75079
2019-12-16 22:00:00,0,0001,7.3237667,0,0001,-62.99424
2019-12-16 23:00:00,0,0001,7.359605,0,0001,-67.64283
2019-12-17 00:00:00,0,0001,7.3075023,0,0001,-63.486248
2019-12-17 01:00:00,0,0001,7.3857646,0,0001,-62.195023
2019-12-17 02:00:00,0,0001,7.356444,0,0001,-54.701107
2019-12-17 03:00:00,0,0001,7.34159,0,0001,-47.17869
2019-12-17 04:00:00,0,0001,7.329296,0,0001,-44.090565
2019-12-17 05:00:00,0,0001,7.4747605,0,0001,-37.02264
2019-12-17 06:00:00,0,0001,7.563962,0,0001,-42.93226
2019-12-17 07:00:00,0,0001,7.6272016,0,0001,-56.250767
2019-12-17 08:00:00,0,0001,7.508571,0,0001,-67.264175
2019-12-17 09:00:00,0,0001,7.3890047,0,0001,-75.10543
2019-12-17 10:00:00,0,0001,6.8102226,0,0001,-67.89806
2019-12-17 11:00:00,0,0001,6.571186,0,0001,-49.881733
2019-12-17 12:00:00,0,0001,6.74965,0,0001,-55.920586
2019-12-17 13:00:00,0,0001,7.1204557,0,0001,-56.06575
2019-12-17 14:00:00,0,0001,7.3249874,0,0001,-52.96895
2019-12-17 15:00:00,0,0001,7.5008545,0,0001,-62.32766
2019-12-17 16:00:00,0,0001,7.566824,0,0001,-70.58988
2019-12-17 17:00:00,0,0001,7.77637,0,0001,-76.39351
2019-12-17 18:00:00,0,0001,7.7421556,0,0001,-83.21333
2019-12-17 19:00:00,0,0001,7.678823,0,0001,-88.73992
2019-12-17 20:00:00,0,0001,7.5679846,0,0001,-86.51544
2019-12-17 21:00:00,0,0001,7.4785013,0,0001,-91.67965
2019-12-17 22:00:00,0,0001,7.671766,0,0001,-88.19054
2019-12-17 23:00:00,0,0001,7.785617,0,0001,-80.74461
2019-12-18 00:00:00,0,0001,7.6163497,0,0001,-84.431946
2019-12-18 01:00:00,0,0001,7.509236,0,0001,-93.58052
2019-12-18 02:00:00,0,0001,7.4079537,0,0001,-94.66219
2019-12-18 03:00:00,0,0001,7.366577,0,0001,-89.74811
2019-12-18 04:00:00,0,0001,7.124967,0,0001,-83.81751
2019-12-18 05:00:00,0,0001,6.9222527,0,0001,-89.580055
2019-12-18 06:00:00,0,0001,6.667218,0,0001,-91.700096
2019-12-18 07:00:00,0,0001,6.391513,0,0001,-91.438416
2019-12-18 08:00:00,0,0001,5.9329247,0,0001,-87.723495
2019-12-18 09:00:00,0,0001,5.3542953,0,0001,-81.26308
2019-12-18 10:00:00,0,0001,4.5061316,0,0001,-70.57031
2019-12-18 11:00:00,0,0001,4.019059,0,0001,-70.693
2019-12-18 12:00:00,0,0001,3.9224064,0,0001,-69.07626
2019-12-18 13:00:00,0,0001,4.275057,0,0001,-64.134705
